Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,해피에레 빨리 사과해,https://x.com/sad_elements,sad_elements,False,2019-05-04 13:57:41+00:00,False,"#해피에레_식민지배_전범미화_사과해
#앙스타_불매_총공_같이_해주세요 
좀 TMI인데 그 이모티콘 중에 🙈🙉🙊 이 이모티콘들 있잖아요 왜 원숭이가 저러고 있나 했는데 일본 절에 세 마리의 원숭이 상이 있는데 저 이모티콘처럼 돼 있거든요 인에 어긋나면 보지도 듣지도 말하지도 말라 이런 뜻으로",1124674461536362496,https://x.com/sad_elements/status/1124674461536362496,1,3,2,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,총공계,https://x.com/chonggong_et,chonggong_et,False,2019-05-11 13:58:03+00:00,False,"#해피에레_식민지배_전범미화_사과해
#앙스타_불매_총공_같이_해주세요
대체 일본에서 여자 고등학생이란..,,",1127211268220211200,https://x.com/chonggong_et/status/1127211268220211200,0,5,1,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,지요카/뛰뛰빵빵,https://x.com/nostalgia0101,nostalgia0101,False,2019-05-24 06:32:45+00:00,False,"동양풍 현제유진으로 대륙통일을 한 황제 성현제와 후궁으로 바쳐진 한유진의 뻔한 로맨스 보고싶다
성현제의 위세가 날이 갈수록 높아지자 정복지로부터 후궁으로 공녀를 바치기 시작했는데 유진이는 차마 예림일 보낼 수 없어서 스스로 여장을 하고 가기로 했음. 물론 한유진의 독단이다",1131810245729087489,https://x.com/nostalgia0101/status/1131810245729087489,1,80,220,0,31,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,소소🍉,https://x.com/sosohanoiwa,sosohanoiwa,False,2019-05-01 16:52:27+00:00,False,보쿠아카 결혼하고 나서 처음으로 대판 싸운 날 보쿠토가 잘 시간이 다 됐는데도 침실로 안 들어오고 소파에 누워서 티비만 틀어놓고 보고 있는 거. 좀 있으면 들어오겠지 싶어서 기다리는데 티비 꺼지는 소리 나고서도 한참이나 계속 안 들어옴. 시간이 새벽 3시가 됐는데 전혀 들어올 기미가 없어...,1123631279201632256,https://x.com/sosohanoiwa/status/1123631279201632256,2,196,447,0,61,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,Record/E-3,https://x.com/AIM_7_sparrow,AIM_7_sparrow,False,2019-05-01 13:26:52+00:00,False,"예전에 침공했던 국가들 구질구질하게 꺼내와서 불매니 가지말자니 뭐니 해도 당장 옆에 중국만 봐두 엄청 쳐들어 왔고 속국으로 대하는데 그렇다고 중국을 지워버릴수는 어

생각해보니 중국은 지워도 될거 같고 일본은 사과할때까지 갈구면 될듯",1123579539643219968,https://x.com/AIM_7_sparrow/status/1123579539643219968,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,쫑~~윤석열 다시구속/한덕수는 수사대상/검찰청해체 기소청설치!,https://x.com/twin010937,twin010937,False,2019-05-19 23:26:14+00:00,False,"@yonhaptweet 유니클로?
일본기업 #불매
한국에만 가격 올려받는 잡것들",1130253357518483457,https://x.com/twin010937/status/1130253357518483457,0,0,0,0,0,,True,yonhaptweet,https://x.com/yonhaptweet,연합뉴스,yonhaptweet,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,가극사과총공계1,https://x.com/angry_elements,angry_elements,False,2019-05-11 14:58:25+00:00,False,"#해피에레_식민지배_전범미화_사과해
#앙스타_불매_총공_같이_해주세요
뜬금없지만 정말..계속 외국 장르 파다가 국산 장르 파니까 너무 좋더라고요 일본 애니 덕질하는 일본인이 이런 기분일까",1127226461079785472,https://x.com/angry_elements/status/1127226461079785472,0,4,2,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,또로로 (모에),https://x.com/letsmovie69,letsmovie69,False,2019-05-01 07:27:12+00:00,False,헤이세이 ㅃㅃ 레이와 ㅎㅇ 올린 일본 연예인들 죄다 불매하던지,1123489029528403969,https://x.com/letsmovie69/status/1123489029528403969,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,총공계,https://x.com/chonggong_et,chonggong_et,False,2019-05-18 13:43:27+00:00,False,"#해피에레_식민지배_전범미화_사과해
#앙스타_불매_총공_같이_해주세요
그럼 지금이라도 일본총공으로 돌릴 수는..없을까요?",1129744306946936832,https://x.com/chonggong_et/status/1129744306946936832,0,4,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,총공계,https://x.com/chonggong_et,chonggong_et,False,2019-05-11 13:14:56+00:00,False,"#해피에레_식민지배_전범미화_사과해
#앙스타_불매_총공_같이_해주세요
일본에서 여자 고등학생이란...,,",1127200419111792641,https://x.com/chonggong_et/status/1127200419111792641,0,5,1,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,브리트니 점례,https://x.com/Kj0000Kj,Kj0000Kj,False,2019-05-02 11:41:26+00:00,False,(이 주제로 여러번 질문 받으시고 간단한 문제도 아닌데 계속 질문 드려 미리 죄송해요) 저도 일본 제품 음식 문화 같은거 다 불매는 못하고 있지만 일본 싫어서 여행 가 본적 없고 갈 생각도 없거든요??근데 박나래 일본여행 자주 간… — 저는 코멘트하지 않을게요. https://t.co/WjQGCAY4NX,1123915395965038592,https://x.com/Kj0000Kj/status/1123915395965038592,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-27 04:45:48+00:00,False,@_naut 당신은 당신자녀가  상을 타오면 기뻐하지 말고 남의집 자식이라도 탓을꺼야..라고  말하길 바랍니다,1132870497069232128,https://x.com/jhg00529/status/1132870497069232128,0,5,18,0,0,,True,_naut,https://x.com/_naut,herim.lee,_naut,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,와니🕯,https://x.com/savemeloveyou,savemeloveyou,False,2019-05-01 05:09:16+00:00,False,"역사적인 일이나 단체에 후원한 적 있어?
아니면 일본 관련 불매를 했어?
그것도 아니면 우익관련 탈덕은 했니?
ㅋㅋㅋㅋㅋ",1123454317762052102,https://x.com/savemeloveyou/status/1123454317762052102,1,0,0,0,0,,True,savemeloveyou,https://x.com/savemeloveyou,,savemeloveyou,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,한다뚱이도총공,https://x.com/unhappy_ele,unhappy_ele,False,2019-05-11 14:24:34+00:00,False,"#해피에레_식민지배_전범미화_사과해
#앙스타_불매_총공_같이_해주세요
어쩌다 일본겜에 발목을 잡혀서......",1127217940779036672,https://x.com/unhappy_ele/status/1127217940779036672,0,5,1,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,진실의 힘,https://x.com/kanghyunkyung1,kanghyunkyung1,False,2019-05-01 13:23:37+00:00,False,"@forsuni @excelsiorrrrrr @oyat_y2oung 전 삼양 우지 파동의 진실, 일본기업 롯데와의 연결고리를 알고 부터 농심과 롯데는 쭉 불매하고 있습니다.ㅎ",1123578722664177666,https://x.com/kanghyunkyung1/status/1123578722664177666,0,0,2,0,0,,True,forsun31,https://x.com/forsun31,Garrett Cross,forsun31,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,YnKForever~!,https://x.com/jhlovesya,jhlovesya,False,2019-05-11 09:24:08+00:00,False,"일본이 후쿠시마산 쌀을 포대갈이 해서 판다는데, 생선은 원산지 조작 못할까 싶네... ㅎㄷㄷ  #일본산_모조리_불매",1127142333286211584,https://x.com/jhlovesya/status/1127142333286211584,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,한다뚱이도총공,https://x.com/unhappy_ele,unhappy_ele,False,2019-05-11 14:57:40+00:00,False,"#해피에레_식민지배_전범미화_사과해
#앙스타_불매_총공_같이_해주세요
타로밀크티 왜 일본서 대중화가 안되엇는지 이해불가ㅠ",1127226270494760961,https://x.com/unhappy_ele/status/1127226270494760961,0,4,1,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,マチョマロ,https://x.com/machomallo,machomallo,False,2019-05-06 17:04:12+00:00,False,"유니클로, 미쓰비시, 지브리, 산리오 등등 불매하는것도 아니고 일본한테 돈은 퍼부어가면서 이게 왜 문제냐”라고 반박하는 말도 많았는데.. 어느정도 공감은 하지만 개인적인 생각으로는 우리 나라 사람들이 어떤 브랜드들이 우익인지 잘 알지도 못하니 불매를 하지 않는거다. #사나",1125446175518285826,https://x.com/machomallo/status/1125446175518285826,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,일본장르 총공,https://x.com/libon_chogog,libon_chogog,False,2019-05-03 10:46:11+00:00,False,"#話を_聞いて下さい
#公式hp設定_サイレント消去
힢마 불매한다고 노래 안듣다보니깐 애들 목소리가 기억이 안나료 어쩌지",1124263878177611776,https://x.com/libon_chogog/status/1124263878177611776,0,3,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-27 14:00:45+00:00,False,@EniJikimi @nollenolle1004 ㅠ ㅠ   저때 저도 넘 행복했어요..이제 고생  그만하셨으면 해서  넘 좋았는데...,1133010154029371393,https://x.com/jhg00529/status/1133010154029371393,0,1,4,0,0,,True,EniJikimi,https://x.com/EniJikimi,"나다,짜근시니오",EniJikimi,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,한다뚱이도총공,https://x.com/unhappy_ele,unhappy_ele,False,2019-05-11 15:00:34+00:00,False,"#해피에레_식민지배_전범미화_사과해
#앙스타_불매_총공_같이_해주세요
국산은 계속 목소리 내면 어느정도 알아먹는데...막 넥슨이나 네이버같은 곳만 아니라면....ㅠㅠ 일본은...왜...?",1127227002690215936,https://x.com/unhappy_ele/status/1127227002690215936,0,2,1,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,.,https://x.com/mild0516,mild0516,False,2019-05-01 01:56:40+00:00,False,저 사람들 원래 일본멤버 3명이나 있다고 불매해야 한다 이랬던 사람들이잖아ㅋㅋ,1123405846518493185,https://x.com/mild0516/status/1123405846518493185,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-27 04:42:02+00:00,False,@gomirae @kkju0420 저런것들이  법을 사용하니..법이 얼마나 우스울까요,1132869548854480897,https://x.com/jhg00529/status/1132869548854480897,0,1,3,0,0,,True,gomirae,https://x.com/gomirae,내가 친노다 ! 🌙✨🎗🕯️,gomirae,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-26 20:27:56+00:00,False,@ichigozzang @costadelsol124 연합기사 클릭을  말아야..저뉴스 보면서  우리가 일본 소식을 왜 들어야 하는지  진짜 모르겠어요,1132745204245516288,https://x.com/jhg00529/status/1132745204245516288,0,2,2,0,0,,True,ichigozzang,https://x.com/ichigozzang,ichigo,ichigozzang,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,바다로 간 낙타,https://x.com/ruiruisan1,ruiruisan1,False,2019-05-12 20:44:31+00:00,False,"일본상표 Muji 는 한국에도 애용자가 많은 걸로 아는데 거기서 판매되는 플라스틱이 후쿠시마원전에서 불과 113km 떨어진 곳에서 생산된다고 함. 이것도 불매해야 할 기업리스트 맨 위에 올려야 함.

https://t.co/Kq1Z0WAbfB",1127675944578293760,https://x.com/ruiruisan1/status/1127675944578293760,0,62,9,0,1,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-27 04:37:01+00:00,False,@Peakprosperous 폭등이라 생각하면 앞으로 쌀밥은 드시지 마시죠!!!밀가루로 만든 케익이 3~4만원  인건  아깝지 안겠죠? 난 더 올라도 된다고 생각합니다 우리집 4인 쌀값 한달에 5만원 정도 들어갑니다..더 올라도  된다고 생각합니다,1132868287069470720,https://x.com/jhg00529/status/1132868287069470720,0,1,6,0,0,,True,Peakprosperous,https://x.com/Peakprosperous,이봉희,Peakprosperous,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,#사법개혁#힘내라 조국#평화 좋아#일본 불매 #기레기 쓰레기통에#정치검찰아웃#가짜뉴스아웃#,https://x.com/snowdrop010202,snowdrop010202,False,2019-05-17 00:58:48+00:00,False,"@ghibli76 앞으로 긴 싸움입니다.
지치지 말고 즐겁게 즐기면서 헤쳐  나가야 합니다.
적폐는 길고  하나하나 바꿔가는 삶이
하루하루 되길 소망하며",1129189489786490880,https://x.com/snowdrop010202/status/1129189489786490880,0,0,8,0,0,,True,ghibli76,https://x.com/ghibli76,"Kim, Sungmin",ghibli76,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,#사법개혁#힘내라 조국#평화 좋아#일본 불매 #기레기 쓰레기통에#정치검찰아웃#가짜뉴스아웃#,https://x.com/snowdrop010202,snowdrop010202,False,2019-05-17 08:11:13+00:00,False,"갑자기 소지섭이 왜 터졌나 했네.
미혼 남녀가 사귀는건 당연하지
포털에 이재웅이 떠서
이재용을 검색하니 친구인
정사장이 압색 당했다고  
기사를 쳐야만이 나오는 삼성기사
포털들 열일하시네요",1129298309795930113,https://x.com/snowdrop010202/status/1129298309795930113,0,1,1,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,"적폐청산,검찰개혁,언론개혁,사법개혁,일본불매",https://x.com/GKRMJ0aKJn2Z25G,GKRMJ0aKJn2Z25G,False,2019-05-10 13:52:00+00:00,False,욕은 이럴때 쓰는거죠? 미친년,1126847356006064129,https://x.com/GKRMJ0aKJn2Z25G/status/1126847356006064129,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,k,https://x.com/kxmxmxmx3,kxmxmxmx3,False,2019-05-07 03:16:25+00:00,False,트블 존나 안쓰러워서 팬들이 글 쓰잖아..? 블핑은 불매 꼽주고 트와는 일본멤 어쩌구~~,1125600245541244928,https://x.com/kxmxmxmx3/status/1125600245541244928,0,0,1,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,검푸른새,https://x.com/sengho1014,sengho1014,False,2019-05-03 08:16:03+00:00,False,"애플 CEO가 일본 연호 바뀐거 축하했네?
애플 불매해라.",1124226098764472320,https://x.com/sengho1014/status/1124226098764472320,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-25 03:03:39+00:00,False,@mediathenext1 ㅎㅎ 힘내세요...,1132120014738169856,https://x.com/jhg00529/status/1132120014738169856,1,0,1,0,0,,True,mediathenext1,https://x.com/mediathenext1,자유,mediathenext1,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-26 20:21:57+00:00,False,"@mediathenext1 기자시니까 중심을 잘 서셔서 객관적으로 보는 훈련도  되실꺼라  생각합니다!^^
홧팅!!",1132743699249618944,https://x.com/jhg00529/status/1132743699249618944,1,0,1,0,0,,True,mediathenext1,https://x.com/mediathenext1,자유,mediathenext1,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,지니(현명한 문파될께요!!!) 다시 쭉~~ 일본불매,https://x.com/6oKVymh7WxNE5sP,6oKVymh7WxNE5sP,False,2019-05-22 23:34:36+00:00,False,@yoongaphee 제발 일하지 마세요 도정에 집중하지 마세요 ㅠㅠ,1131342628052594688,https://x.com/6oKVymh7WxNE5sP/status/1131342628052594688,0,0,1,0,0,,True,yoongaphee,https://x.com/yoongaphee,가피우쓰,yoongaphee,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-27 04:40:23+00:00,False,이런 인간은 대대손손  쌀소비를  금지해야 한다!! 도대체 폭등의 의미가  무엇인가 한달소비 기준으로  만원이 올랐나? 2만원이  올랐나?,1132869132800614400,https://x.com/jhg00529/status/1132869132800614400,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-27 04:49:11+00:00,False,@lump_sum_ @gustnF_M 아주 비틀어진 열등감 가득한 글이라고 생각합니다,1132871348466753536,https://x.com/jhg00529/status/1132871348466753536,0,0,2,0,0,,True,lump_sum_,https://x.com/lump_sum_,짱 🌱,lump_sum_,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-25 18:39:31+00:00,False,@shalon1004 2주도 안돼는  시간에 목돈 마련은 불가능하죠.. 임대신청 자체가 많이 넉넉해서가 아닐텐데 입주자 입장에서  생각을 못하는 행정입니다,1132355530637205504,https://x.com/jhg00529/status/1132355530637205504,0,0,1,0,0,,True,shalon1004,https://x.com/shalon1004,kaput viola,shalon1004,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,어기적 유전자🕯클튜,https://x.com/sseoging,sseoging,False,2019-05-19 05:50:53+00:00,False,한국에서 살남애니 정식수입될리도없고 그나마 한국에서 정식루트로 매출도움되려면 일본측에서 유튜브공개하는것뿐일텐데 아직 아무것도 안나왔는데 불매 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1129987773400674304,https://x.com/sseoging/status/1129987773400674304,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-31 01:22:15+00:00,False,@mediathenext 욕도 아까운 놈들!!입니다,1134268822230192128,https://x.com/jhg00529/status/1134268822230192128,0,0,1,0,0,,True,mediathenext,https://x.com/mediathenext,미디어내일엔,mediathenext,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-05-25 16:15:29+00:00,False,@8tvmMsF9wJ7uKpM 미친 사이비 목사넘,1132319283411689472,https://x.com/ltho486200/status/1132319283411689472,0,0,1,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-05-31 07:15:11+00:00,False,@mediathenext1 프로폴리스가 짱입니다~~혓바늘 돋은곳에 발라주시고 드시는것도 좋습니다,1134357642296537089,https://x.com/jhg00529/status/1134357642296537089,1,0,1,0,0,,True,mediathenext1,https://x.com/mediathenext1,자유,mediathenext1,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,"적폐청산,검찰개혁,언론개혁,사법개혁,일본불매",https://x.com/GKRMJ0aKJn2Z25G,GKRMJ0aKJn2Z25G,False,2019-05-10 22:47:28+00:00,False,"https://t.co/thqcFtJMTE
어디이것뿐이겠는가.",1126982113490653185,https://x.com/GKRMJ0aKJn2Z25G/status/1126982113490653185,0,0,0,0,0,,False,,,,,ko
